SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1444659;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:45:45;17:00:00;41;764;32,00;32,00;764;$;1.067.980,88;1;Negociada;12:47:47;;30-71059176-4;ASOCIACION CIVIL PUENTES DE CHILAVERT;AO;30-71596942-0;JALIN S.A.;;;;
1444660;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:45:58;17:00:00;42;764;32,00;32,00;764;$;25.000.000,00;1;Negociada;12:47:59;;30-71683692-0;BISM COLCHONES Y SOMMIERS S.A.;AO;30-71596942-0;JALIN S.A.;;;;
1444661;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:46:11;17:00:00;42;764;32,00;32,00;764;$;934.987,79;1;Negociada;12:48:12;;30-70960279-5;EL OVALO S.R.L.;AO;30-71596942-0;JALIN S.A.;;;;
1444662;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:48:45;17:00:00;63;;;;406;$;50.000.000,00;2;Desierta (Baja);;CREC;;Crecer S.G.R.;AO;;;;;;
1444663;22/04/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;24Hs.;12:50:15;17:00:00;29;406;21,98;23,00;526;$;119.056.771,89;1;Negociada;13:05:01;%PLT;30-71515437-0;PLUSPETROL S.A.YSUR ENERGIA ARGENTINA S.R.L.- AREA CNQ-26 LA CALERA- UNION TRANSITORIA DE EMPRESAS;;;;;;;
1444664;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:50:35;17:00:00;160;406;29,00;29,00;20;$;7.551.944,00;1;Negociada;12:52:36;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1444665;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:50:51;17:00:00;119;502;23,50;24,00;20;$;130.000.000,00;1;Negociada;12:53:30;AVRU;;Aval Rural S.G.R.;AO;;;;;;
1444666;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:50:58;17:00:00;29;569;28,00;28,00;569;$;206.500.000,00;1;Negociada;12:58:44;ZOFI;;Zofingen S.G.R.;AO;;;;;;
1444667;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:51:15;17:00:00;97;433;27,00;27,00;20;$;20.000.000,00;1;Negociada;13:42:15;INPY;;Integra Pymes S.G.R.;AO;;;;;;
1444668;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:51:22;17:00:00;47;767;22,00;22,00;767;$;4.576.162,90;1;Negociada;12:53:24;;30-69233272-1;CLIBA INGENIERIA URBANA S A;AO;30-71216694-7;OLEOHIDRAULICA OHP SOCIEDAD ANONIMA;;;;
1444669;22/04/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;C.I.;12:51:34;17:00:00;56;723;26,00;26,00;545;$;11.025.859,02;1;Negociada;13:14:00;%INC;30-68731043-4;INC S. A.;;;;;;;
1444670;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:51:36;17:00:00;71;572;31,00;31,00;572;$;65.000.000,00;5;Negociada;12:54:23;;30-54457180-6;CREDIPAZ S.A.;AO;30-54457180-6;CREDIPAZ S.A.;;;;
1444671;22/04/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:51:36;17:00:00;26;25;42,00;42,00;545;$;50.000.000,00;1;Negociada;14:30:19;;30-71682909-6;FULLCREDIT S.A.;;30-71682909-6;FULLCREDIT S.A.;;;;
1444672;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:51:45;17:00:00;51;539;30,00;30,00;539;$;3.717.120,00;1;Negociada;12:53:46;;33-64504162-9;EMPRESA DE NUTRICION ARGENTINA  S. A.;AO;30-60102919-3;GESTISUR COOPERATIVA DE CREDITO Y VIVIENDA LIMITADA;;;;
1444673;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:51:49;17:00:00;63;401;32,00;32,00;401;$;500.000.000,00;2;Negociada;12:53:50;;30-65927894-0;AGRALE ARGENTINA SA;AO;30-65927894-0;AGRALE ARGENTINA SA;;;;
1444674;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:51:56;17:00:00;42;539;30,00;30,00;539;$;12.363.875,03;1;Negociada;12:53:58;;33-68597050-9;EDEN SANITARIOS SRL;AO;30-60102919-3;GESTISUR COOPERATIVA DE CREDITO Y VIVIENDA LIMITADA;;;;
1444675;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:52:00;17:00:00;94;767;45,00;45,00;767;$;9.300.000,00;2;Negociada;14:52:40;;30-71407977-4;EURO PHARMA S.A.;AO;20-31576960-5;MARINO MARTINEZ MIGUEL ANGEL;;;;
1444676;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:52:06;17:00:00;35;539;30,00;30,00;539;$;8.304.337,25;1;Negociada;12:54:07;;30-68774091-9;JUCAVAL SRL;AO;30-60102919-3;GESTISUR COOPERATIVA DE CREDITO Y VIVIENDA LIMITADA;;;;
1444677;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:52:14;13:10:00;54;;;0,00;442;$;26.000.000,00;2;Desierta;;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1444678;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;12:52:22;17:00:00;42;841;29,90;30,00;539;$;20.515.649,65;1;Negociada;12:55:05;;30-65572582-9;FALABELLA  S A;NO;30-60102919-3;GESTISUR COOPERATIVA DE CREDITO Y VIVIENDA LIMITADA;;;;
1444679;22/04/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:52:51;17:00:00;36;725;25,00;25,00;545;$;1.000.000.000,00;1;Negociada;14:03:11;;30-64261755-5;NEWSAN SOCIEDAD ANONIMA;;30-64261755-5;NEWSAN SOCIEDAD ANONIMA;;;;
1444680;22/04/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:52:53;17:00:00;19;545;22,88;22,88;545;$;1.822.162.057,70;2;Negociada;12:55:37;;30-71797450-2;DLOCAL DEVELOPMENTS ARG S.A.;;30-71797450-2;DLOCAL DEVELOPMENTS ARG S.A.;;;;
1444682;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:53:13;17:00:00;13;545;22,88;22,88;545;$;1.209.905.728,10;1;Negociada;12:56:19;;30-71797450-2;DLOCAL DEVELOPMENTS ARG S.A.;AO;30-71797450-2;DLOCAL DEVELOPMENTS ARG S.A.;;;;
1444683;22/04/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;24Hs.;12:54:30;17:00:00;63;545;9,00;9,00;545;DOL;88.800,00;1;Negociada;13:05:09;;30-65186365-8;CONSTRUIR S. A.;;30-65186365-8;CONSTRUIR S. A.;Certificado MiPyME;;;
1444685;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:56:05;17:00:00;64;406;26,00;26,00;809;$;64.285.714,29;1;Negociada;13:07:42;;30-71576868-9;GRUPO DEL SUR SRL;AO;30-71015052-0;AGL S.A.;;;;
1444686;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:56:19;17:00:00;122;507;27,00;27,00;507;$;16.600.000,00;4;Negociada;12:58:20;AVFE;;Aval Fertil S.G.R.;AO;;;;;;
1444687;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:56:19;17:00:00;63;406;26,00;26,00;809;$;64.285.714,29;1;Negociada;13:07:58;;30-71576868-9;GRUPO DEL SUR SRL;AO;30-71015052-0;AGL S.A.;;;;
1444688;22/04/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;12:56:28;17:00:00;422;526;8,50;8,50;526;DOL;75.000,00;2;Negociada;13:02:01;FIDE;;Fidem S.G.R.;;;;;;;
1444689;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:56:34;17:00:00;61;406;26,00;26,00;809;$;64.285.714,29;1;Negociada;13:08:12;;30-71576868-9;GRUPO DEL SUR SRL;AO;30-71015052-0;AGL S.A.;;;;
1444690;22/04/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;12:56:34;17:00:00;468;;;6,00;507;U$D;44.700,00;1;Desierta;;AGAV;;Agroaval S.G.R.;;;;;;;
1444691;22/04/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;12:56:46;17:00:00;1197;;;8,50;507;U$D;53.000,00;1;Desierta;;AGAV;;Agroaval S.G.R.;;;;;;;
1444692;22/04/2026;No Garantizado;NO;NO;NO;ECHEQ;SI;NO;C.I.;12:56:49;17:00:00;23;406;30,00;30,00;767;$;60.000.000,00;3;Negociada;13:04:25;;30-71007968-0;BE ENTERPRISES S.A.;NO;;;;;;
1444693;22/04/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;12:56:58;17:00:00;832;;;7,50;507;U$D;47.800,00;1;Desierta;;AGAV;;Agroaval S.G.R.;;;;;;;
1444694;22/04/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:57:00;17:00:00;94;718;42,00;42,00;718;$;25.000.000,00;8;Negociada;12:59:01;;30-70801058-4;EJEMPLAR S. A.;AO;20-27044838-1;TELMO OMAR ELISANDRO;Certificado MiPyME;;;
1444695;22/04/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;12:57:23;17:00:00;88;406;31,20;31,20;767;$;216.750.000,00;2;Negociada;13:04:37;;30-71029063-2;INAGRO SOCIEDAD DE RESPONSABILIDAD LIMITADA;AO;;;;;;
1444696;22/04/2026;No Garantizado;NO;NO;NO;ECHEQ;SI;NO;C.I.;12:57:49;17:00:00;62;406;30,00;30,00;767;$;50.000.000,00;1;Negociada;13:04:47;;30-71531368-1;WAYNICOIN S.A. S. A.;NO;;;;;;
1444697;22/04/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:57:56;17:00:00;61;767;28,00;28,00;15;$;85.436.932,02;2;Negociada;13:52:41;;30-51613945-1;GEORGALOS HNOS S.A.I.C.A.;AO;30-61225657-4;POLIGRAF S. A.;Certificado MiPyME;;;
1444698;22/04/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;12:58:14;17:00:00;20;406;36,00;36,00;767;$;30.000.000,00;1;Negociada;13:04:57;;30-52551709-4;CASA HUTTON S. A. U.;AO;;;;;;
1444699;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;12:58:17;17:00:00;13;524;38,50;38,50;524;$;47.602.733,06;1;Negociada;14:32:52;;30-71608798-7;URBACORDOBA SA;AO;30-71483661-3;VANESIN S.A.;;;;
1444700;22/04/2026;No Garantizado;SI;SI;NO;ECHEQ;SI;NO;C.I.;12:58:27;17:00:00;41;569;25,00;25,00;847;$;100.000.000,00;1;Negociada;13:00:28;;30-70956507-5;AGUA Y SANEAMIENTOS ARGENTINOS SOCIEDAD ANONIMA;NO;30-58787692-9;CONSTRUCCIONES ZUBDESA S A;Certificado MiPyME;;;
1444701;22/04/2026;Avalado;;NO;NO;ECHEQ;NO;NO;24Hs.;12:58:44;17:00:00;100;;;20,00;42;$;18.750.000,00;5;Desierta;;ARGC;;Argentina Ciudad S.G.R.;AO;;;;;;
1444702;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:00:07;17:00:00;86;572;31,00;31,00;572;$;3.600.500,00;1;Negociada;13:02:09;;30-71699930-7;N&H SOCIEDAD POR ACCIONES SIMPLIFICADA;AO;30-71704485-8;BRIBAL AGRO S.R.L.;;;;
1444703;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:00:17;17:00:00;50;572;31,00;31,00;572;$;2.977.316,77;1;Negociada;13:02:19;;30-52036974-7;CASA BERGMAN SOCIEDAD ANONIMA;AO;30-71002244-1;BIOTEQ S.A.;;;;
1444704;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:00:27;17:00:00;40;572;31,00;31,00;572;$;1.540.000,00;1;Negociada;13:02:29;;30-71849423-7;ONE NATURAL S.A.;AO;30-71002244-1;BIOTEQ S.A.;;;;
1444705;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:00:37;17:00:00;27;572;31,00;31,00;572;$;2.701.930,00;1;Negociada;13:02:39;;30-71702520-9;VELOXEM SRL;AO;30-71463389-5;EXPO TRAUMA S.A.;;;;
1444706;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:01:12;17:00:00;34;465;40,00;40,00;465;$;6.150.000,00;2;Negociada;13:03:14;;20-20786430-8;VILLAGRA FEDERICO;AO;20-20786430-8;VILLAGRA FEDERICO;;;;
1444707;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:01:28;17:00:00;126;764;36,00;36,00;764;$;36.700.000,00;5;Negociada;13:03:29;;20-18422035-1;NARDUZZI PABLO EDUARDO;AO;30-70839880-9;CARLOS J. LANSER S.A.;;;;
1444708;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:01:31;17:00:00;47;767;62,00;62,00;767;$;2.000.000,00;1;Negociada;16:30:37;;20-20175062-9;LAVENIA GUSTAVO MARIO MANUEL;AO;20-20175062-9;LAVENIA GUSTAVO MARIO MANUEL;;;;
1444709;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:01:44;17:00:00;20;814;30,00;30,00;785;$;182.115.859,67;9;Negociada;13:03:45;;30-55698784-6;INGENIERIA SIMA S A;AO;30-71469865-2;ADMIRAL FINANCE S.A.;;;;
1444710;22/04/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;13:01:45;17:00:00;39;537;48,00;48,00;598;$;2.050.615,64;2;Negociada;13:03:47;;30-51829368-7;COOPERATIVA DE TABACALEROS DE JUJUY LIMITADA.-;AO;20-26699657-9;CUEZZO VICTOR GERARDO;Certificado MiPyME;;;
1444711;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:01:55;17:00:00;73;764;38,00;38,00;764;$;50.000.000,00;2;Negociada;13:03:57;;30-70839880-9;CARLOS J. LANSER S.A.;AO;30-70839880-9;CARLOS J. LANSER S.A.;;;;
1444712;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:02:08;17:00:00;85;754;28,00;28,00;406;$;8.000.000,00;1;Negociada;13:19:38;NEUQ;;Neuquen Pymes S.G.R.;AO;;;;;;
1444713;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:02:11;17:00:00;29;841;32,00;32,00;755;$;10.213.852,00;1;Negociada;13:06:00;;30-50357927-4;CYRE SA;AO;30-70808726-9;PGB S.A;;;;
1444714;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:02:47;17:00:00;23;841;32,00;32,00;755;$;31.641.741,73;1;Negociada;13:06:18;;30-70023835-7;ELCOR S.A;AO;30-70808726-9;PGB S.A;;;;
1444715;22/04/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:02:50;17:00:00;57;774;30,00;30,00;15;$;4.770.000.000,00;1;Negociada;13:12:54;;30-70506615-5;TECSAN  INGENIERIA AMBIENTAL SA;;30-70506615-5;TECSAN  INGENIERIA AMBIENTAL SA;;;;
1444716;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:03:23;17:00:00;89;;;25,00;754;$;16.000.000,00;3;Desierta;;INPY;;Integra Pymes S.G.R.;AO;;;;;;
1444717;22/04/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:03:37;17:00:00;68;718;40,00;40,00;718;$;2.564.952,51;2;Negociada;13:16:59;;30-71767996-9;ALTIVO ESTUDIO S. R. L.;AO;20-11261886-5;RASKA EDUARDO ENRIQUE;Certificado MiPyME;;;
1444718;22/04/2026;No Garantizado Calificado;SI;SI;NO;FCE;NO;NO;C.I.;13:03:46;17:00:00;27;406;21,00;21,50;569;$;39.132.667,70;1;Negociada;13:05:47;%YFP;30-54668997-9;YPF SOCIEDAD ANONIMA;;;;;;;
1444719;22/04/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:03:49;17:00:00;77;718;40,00;40,00;718;$;5.903.137,50;1;Negociada;13:17:16;;30-71065731-5;DROGUERIA PHARMA CENTER S.R.L.-;AO;20-11261886-5;RASKA EDUARDO ENRIQUE;Certificado MiPyME;;;
1444720;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:04:15;17:00:00;97;502;26,00;26,00;754;$;6.000.000,00;3;Negociada;13:06:16;TRND;;Trend S.G.R.;AO;;;;;;
1444721;22/04/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:04:56;17:00:00;49;702;30,00;30,00;702;$;130.000.000,00;2;Negociada;13:09:21;;30-71787086-3;MATERIALES Y HORMIGONES JV;AO;30-71787086-3;MATERIALES Y HORMIGONES JV;Certificado MiPyME;;;
1444722;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:05:04;17:00:00;26;852;23,00;23,00;754;$;39.517.956,13;1;Negociada;13:15:35;CONV;;CONAVAL S.G.R.;AO;;;;;;
1444723;22/04/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:05:14;17:00:00;31;718;33,00;33,00;718;$;1.743.025,22;2;Negociada;13:17:52;;30-71404870-4;EMERVIDA SRL;AO;30-71621651-5;CARNES ARGENTINAS SRL;Certificado MiPyME;;;
1444724;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:05:38;17:00:00;127;;;0,00;864;$;70.000.000,00;7;Desierta (Baja);;MILL;;MILLS S.G.R.;AO;;;;;;
1444725;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:05:43;17:00:00;35;770;28,00;28,00;770;$;67.000.000,00;1;Negociada;15:15:27;ARGC;;Argentina Ciudad S.G.R.;AO;;;;;;
1444726;22/04/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:05:48;17:00:00;29;718;33,00;33,00;718;$;468.500,00;1;Negociada;13:18:02;;30-70990020-6;URCA CATERING S.R.L.;AO;30-71621651-5;CARNES ARGENTINAS SRL;Certificado MiPyME;;;
1444727;22/04/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:05:58;17:00:00;21;718;33,00;33,00;718;$;2.894.199,00;1;Negociada;13:18:14;;20-23689937-4;REFORT GUSTAVO FABIAN;AO;30-71621651-5;CARNES ARGENTINAS SRL;Certificado MiPyME;;;
1444728;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:05:59;17:00:00;158;406;28,50;28,50;406;$;10.000.000,00;1;Negociada;14:28:26;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1444729;22/04/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:05:59;17:00:00;49;876;31,00;31,00;702;$;20.000.000,00;1;Negociada;13:28:51;;30-71787086-3;MATERIALES Y HORMIGONES JV;AO;30-71787086-3;MATERIALES Y HORMIGONES JV;Certificado MiPyME;;;
1444730;22/04/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:06:09;17:00:00;42;718;33,00;33,00;718;$;171.922,65;1;Negociada;13:18:28;;20-27809342-6;ALE FERNANDO JOSE;AO;30-71621651-5;CARNES ARGENTINAS SRL;Certificado MiPyME;;;
1444731;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:06:42;17:00:00;98;502;23,50;24,00;526;$;35.000.000,00;3;Negociada;13:11:30;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1444732;22/04/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;13:08:02;17:00:00;28;20;30,00;30,00;20;$;25.500.000,00;2;Negociada;13:38:12;;30-68468688-3;LE SA;AO;30-68468688-3;LE SA;Certificado MiPyME;;;
1444733;22/04/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;13:08:08;17:00:00;27;529;31,00;31,50;545;$;5.000.000,00;5;Negociada;13:56:13;FGLR;;Fdo.de Gtia.Pub. La Rioja;NO;;;;;;
1444734;22/04/2026;No Garantizado Calificado;SI;SI;NO;PAGARE;NO;NO;C.I.;13:08:37;17:00:00;44;770;55,00;55,00;770;$;39.400.000,00;1;Negociada;14:54:58;;30-71682909-6;FULLCREDIT S.A.;;30-71682909-6;FULLCREDIT S.A.;Certificado MiPyME;;;
1444735;22/04/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:09:00;17:00:00;61;433;40,00;40,00;433;$;50.000.000,00;1;Negociada;13:11:01;;30-71002589-0;DHN DESARROLLADORA SRL S. R. L.;AO;30-71002589-0;DHN DESARROLLADORA SRL S. R. L.;Certificado MiPyME;;;
1444736;22/04/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:09:10;17:00:00;447;764;9,00;9,00;764;DOL;94.000,00;1;Negociada;13:11:11;;30-70941894-3;EDISUR S. A.;;30-70941894-3;EDISUR S. A.;;;;
1444737;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:09:21;17:00:00;44;287;24,00;24,00;764;$;70.000.000,00;3;Negociada;13:11:22;CREC;;Crecer S.G.R.;AO;;;;;;
1444738;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:11:05;17:00:00;35;439;31,00;31,00;439;$;10.576.923,90;2;Negociada;13:13:06;;30-71906937-8;ALIBERTURAS S.R.L.;AO;30-71867744-7;CESAM S.A.U.;;;;
1444739;22/04/2026;No Garantizado;SI;NO;NO;ECHEQ;NO;NO;24Hs.;13:11:08;17:00:00;101;812;28,50;28,50;812;$;245.000.000,00;7;Negociada;13:13:10;;30-70791267-3;DEMAGRO SRL.;AO;;;Certificado MiPyME;;;
1444740;22/04/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:11:16;17:00:00;50;718;40,00;40,00;718;$;3.946.415,00;2;Negociada;13:18:58;;33-66804703-9;MUNICIPALIDAD DE ICA#O;AO;20-11109511-7;ALVAREZ LUIS ALBERTO;Certificado MiPyME;;;
1444741;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;13:11:26;17:00:00;36;526;34,00;34,00;767;$;190.500.000,00;1;Negociada;13:13:28;;30-71565640-6;PLAN C SRL;NO;30-71565640-6;PLAN C SRL;;;;
1444742;22/04/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:11:27;17:00:00;23;718;42,00;42,00;718;$;38.000.000,00;3;Negociada;13:19:16;;30-68605656-9;CARAM SRL;AO;30-71888909-6;JUSTINA S. R. L.;Certificado MiPyME;;;
1444743;22/04/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:11:41;17:00:00;62;559;36,00;36,00;559;$;500.000.000,00;1;Negociada;13:13:42;;30-57803607-1;MIRGOR SA C I F I A;;30-57803607-1;MIRGOR SA C I F I A;;;;
1444744;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:12:03;17:00:00;62;406;26,00;26,00;406;$;25.000.000,00;1;Negociada;13:17:01;CREC;;Crecer S.G.R.;AO;;;;;;
1444745;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:12:53;17:00:00;41;439;31,00;31,00;439;$;54.497.102,81;5;Negociada;13:14:55;;30-52184598-4;SUDELCO S A;AO;30-71867744-7;CESAM S.A.U.;;;;
1444746;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:13:09;17:00:00;84;526;49,00;49,00;526;$;25.000.000,00;1;Negociada;16:01:58;;30-71852724-0;FORLUG S.R.L.;AO;30-71852724-0;FORLUG S.R.L.;;;;
1444747;22/04/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;24Hs.;13:13:11;17:00:00;35;;;0,00;502;$;137.685.954,11;3;Desierta (Baja);;%NIL;30-50109269-6;UNILEVER DE ARGENTINA S A;;;;;;;
1444748;22/04/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:13:18;17:00:00;44;545;65,00;65,00;545;$;10.000.000,00;1;Negociada;13:16:33;;30-71603945-1;DIGIPAGOS SRL;AO;30-71603945-1;DIGIPAGOS SRL;;;;
1444749;22/04/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:13:21;17:00:00;83;523;19,70;21,00;720;$;520.040.419,58;34;Negociada;13:20:55;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;;
1444750;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:13:46;17:00:00;35;545;70,00;70,00;545;$;18.000.000,00;1;Negociada;13:16:49;;30-71422026-4;RACING EXPERIENCE S. A.;AO;30-71603945-1;DIGIPAGOS SRL;;;;
1444751;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:13:57;17:00:00;60;439;31,00;31,00;439;$;6.680.256,30;3;Negociada;13:15:59;;30-71818136-0;TODOSEC SOCIEDAD DE RESPONSABILIDAD LIMITADA;AO;30-71867744-7;CESAM S.A.U.;;;;
1444752;22/04/2026;Avalado;;SI;NO;ECHEQ;SI;NO;C.I.;13:14:18;17:00:00;78;523;21,00;21,00;720;$;12.186.936,38;4;Negociada;13:16:19;BAIN;;BANCO INDUSTRIAL SA;NO;;;;;;
1444753;22/04/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;13:14:44;17:00:00;82;770;36,00;36,00;868;$;400.000.000,00;1;Negociada;13:21:45;;30-57803607-1;MIRGOR SA C I F I A;;30-57803607-1;MIRGOR SA C I F I A;;;;
1444754;22/04/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;13:15:13;17:00:00;82;770;36,00;36,00;868;$;1.000.000.000,00;1;Negociada;13:21:39;;30-57803607-1;MIRGOR SA C I F I A;;30-57803607-1;MIRGOR SA C I F I A;;;;
1444755;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;13:15:20;17:00:00;76;439;31,00;31,00;439;$;3.640.000,00;2;Negociada;13:17:22;;30-71458766-4;TORCHEN SA;AO;30-71867744-7;CESAM S.A.U.;;;;
1444756;22/04/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:15:47;17:00:00;96;571;36,00;36,00;571;$;8.657.743,80;12;Negociada;13:17:48;;30-71022814-7;APU SOCIEDAD DE RESPONSABILIDAD LIMITADA;AO;30-65649785-4;COOPERATIVA DE VIVIENDA CREDITO Y CONSUMO AMIGAL LIMITADA;;;;
